"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Mauritania","MRT","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","12.2528576712785","-2.14826542087387","-4.79457137762768","24.0165534268772","12.7886544789961","-2.66371857417221","0.574636875446274","7.0132537967919","-1.67370930782353","8.75786583407643","-1.08744956803802","-3.58292692583694","-7.31874705260822","8.95472501589786","-7.84264427169825","5.45450449076964","-4.66555973836019","-3.32357661233519","1.82750078332478","0.455279387329995","0.534045179753832","-5.08909575187505","0.832008884608342","-5.90492642028472","0.184235938008143","2.87018186417799","-0.812653294525148","-0.980694126204568","1.97676854568662","-4.43105373524989","-1.00597308414464","-0.956501610606836","2.89526347800353","-5.82101087342065","6.65685943746143","2.7455283742182","-6.85063363549855","-0.25308671780283","4.50262354926949","-3.42749611932477","-1.09472685298449","-2.41182170692747","2.77135134329478","2.63539684090472","5.88751071638262","15.6542278302042","0.144956387708234","-1.47376917323149","-3.51113605935721","2.16345687659162","2.09384246589639","3.16646583693094","3.47087840570714","1.66142592146674","","",
"Mauritius","MUS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","4.82783144042176","2.48272818740998","1.7304916669509","-11.5649251322657","4.32477986309809","4.21530028822868","-0.535170121849575","3.6092223904233","6.0838762937974","8.9062369026893","8.07946640858836","6.05871916413973","3.66809083468202","6.42594403741219","3.31416636667667","5.12044443538804","3.84362798123993","2.68832856402213","3.39477645092869","4.51343252882394","4.37241716602901","4.96122108788151","1.31459778032949","7.96048243802751","1.76638305771219","1.40685677592391","2.90943900922535","5.0847065434302","0.64370879974544","8.03320806419529","5.24649695275983","5.00653907079831","3.04110045494286","4.12919885158315","3.91100125075474","3.20949947389812","3.13285197062984","3.55690293443666","3.33172808504901","",
"Malawi","MWI","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.2707326199652","-1.57704251083905","-3.62396934758468","0.296239300368839","10.9499484187815","10.5404058476016","4.66670226699151","-4.36118823705071","3.195620286945","-2.12412330587877","13.1475301745586","3.37036814452054","-0.5101155235063","4.16825860057754","3.04665818303764","1.8790237383391","1.69376836710371","6.35507088132725","1.26653903503127","-2.47006331567283","-7.74670935900809","0.0335483951393343","0.979406900248421","1.79749649020131","0.0270370193716758","-5.6055166832361","-4.53291026274736","-2.95591648682625","-3.70569623530035","1.91898105843478","6.52033904132141","-8.08633113276223","9.52537342061139","-10.4983876315279","15.5737470012081","5.34387249599399","1.22650467316545","0.9138630974238","0.0219037919239753","-1.24333773435379","-7.44401537255939","-0.861381867407204","3.06751765105426","2.72592186564276","0.512580829479333","1.78923817280203","6.46592377409445","4.49450743261876","5.11974643988526","3.68467975188649","1.70716220432882","-1.18771119136861","2.01809838750981","2.50196976715901","-0.279641171786849","",
"Malaysia","MYS","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.17203696706214","2.9841911199985","3.89688764274237","2.08960991470737","4.50778448080686","4.8121168129166","1.10659474156556","5.23108972624877","2.28148798999534","3.37990516056709","3.16736438859375","6.72849579447391","9.03339816669238","5.75109539406074","-1.53871900215404","9.01486044324767","5.31526646226762","4.2267289301019","6.81680836068549","4.88657154311298","4.32985576265739","3.29311477188419","3.52127338433084","4.90582161670983","-3.82540279858742","-1.69982458558401","2.34921109897444","6.75161958330541","5.94796974409957","5.99256246206647","6.62537037908362","6.07937396192706","7.12780984528143","6.48130824039733","7.07674344880691","7.23201550920484","4.62963076831559","-9.63834497074238","3.63255586518665","6.43183007784162","-1.58425292292753","3.31351154858619","3.8000972611629","4.83340267050498","3.43710889685262","3.7076811370215","7.51360868960751","1.54623383379347","-4.1594905797583","5.23665299740208","3.62271611561351","3.842694581883","3.11736838217325","4.46419090471331","3.48407821154481","",
"North America","NAC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.666674614419961","4.54337441874077","2.9401789776032","4.37937595834245","5.04568818093564","5.21916153343662","1.36662561456593","3.74524728726425","2.26824131445547","1.99498407946908","2.05623720573757","4.10766311882315","4.69517362776224","-1.08347635225796","-1.05189211896824","4.33356108307059","3.4241063787468","4.28535971265924","2.11831244138278","-0.97685853203599","1.66284072396454","-3.00469127410781","3.45552804364466","6.18328942525521","3.36300437348875","2.41361413523715","2.56352685093178","3.24596179771761","2.48024771113053","0.558965078252996","-1.60735671792888","1.88435785278267","1.41422688926028","2.83910227773664","1.53638600296699","2.39497058209585","3.23236606808497","3.21676953096647","3.56692466883082","3.06739047605866","0.0568755845493598","0.96463209421222","1.81670140780716","2.7546296258631","2.37638485979271","1.6951682617081","0.840695592936285","-1.12015524600214","-3.66721295600516","1.70198306957276","0.953208479201464","1.35699301196446","0.964453510594353","1.5610500513104","1.62508663954846","",
"Namibia","NAM","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","-1.14520570658495","-2.50104893831309","-4.09076668690776","-2.95550804475893","-2.8000277173917","0.78797445756318","-0.798411011723971","-3.57023321871173","-2.41065611393911","-1.88362313734982","4.4248425055805","3.82308979713821","-4.46945841820344","-1.2062858586941","0.859952919585581","0.097125702694882","1.0931955204214","0.334062661303577","0.731228174137243","1.27653410914309","-0.553861036576691","3.35718671287559","3.04072649268652","11.0242792910439","1.30110222169257","5.67141793211212","5.11961533400311","1.07156788753682","-1.41203954894804","4.04351152037405","2.90906698118081","2.70137069246115","3.18039423605161","3.96594013102943","2.89831642758631","",
"New Caledonia","NCL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","-6.93365007440154","2.12408290025287","10.8174525375887","10.7093575160435","21.6421976124269","-0.134065367706668","-1.1329088018005","-13.272476518218","10.5503305546725","5.2938174070041","1.15484898383073","0.401297451609594","8.60218893687086","-14.2238317482291","-1.50231521114588","-8.69505721411501","0.256409941414958","-3.97713279005421","-0.18028429929717","2.60553626137747","-2.82459828475072","3.62551671560138","32.0091665384732","8.83982979912419","1.1745710195533","2.23030022993716","-1.96059302413855","-2.02954780293726","-0.109355394458817","3.57106211813505","-1.45576234699006","0.0553130209926422","-5.02093780604164","-0.997607659586336","0.177142856723876","","","","","","","","","","","","","","","","",
"Niger","NER","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","1.60107355037604","7.1212508816953","6.27979844854568","-2.72314996917623","3.9269973149953","-3.11563478733046","-2.5836758695856","-2.30799648410687","-8.02215300416091","0.271223968617008","2.80445203423454","-7.75871723534529","-19.3291855855236","5.76174867229263","-5.50551318575731","-2.15697671540218","4.70775185861778","10.2562938740801","4.14189758498975","-4.9306949666659","-2.12557055425461","-1.11263504990657","-7.30586016446829","-19.0652191486381","4.79151752564309","3.43310014964091","-2.71742498489806","3.85104608770972","-2.03235407261209","-4.28692955843604","-0.720057988774087","-9.54491878648474","-1.9215994432917","0.476932527050096","-0.932367611003954","-0.203319541118191","-0.895198816918324","6.46694526755864","-4.14098173978125","-4.95003773468942","3.26089419726617","-0.699867822985624","1.51111741334068","-3.51461875300903","0.707404194548204","1.94391558023533","-0.631360999691253","5.53765718532127","-4.43187069427466","4.24654997667371","-1.63999736404712","7.44341064586021","1.12228512446224","2.8220436487221","-0.483862892417321","",
"Nigeria","NGA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.83300828015766","1.95167233498017","6.29868598971606","2.72776060883295","2.65370669550163","-6.29807520123452","-17.5617936131859","-3.40591429213556","21.4384367536084","22.1730291141196","11.6091653930483","0.947332329186196","2.84710520134735","8.33647168823283","-7.77512391166395","5.9401292680968","2.88161157201519","-8.5931736220173","3.61864947097799","1.26541536414233","-15.4582597702416","-3.59939588585831","-7.43166418093591","-4.47282465127554","5.57755579712789","-11.1026268052999","-13.0682576051614","4.74572686432606","3.71793321545692","9.89124522464766","-3.11857035422463","-2.06934061876918","-0.436155105273542","-1.57878960646231","-2.76402753018327","2.40596926783334","0.267352000909526","0.179287308145319","-2.0123663010331","2.70350541419602","1.81086500724645","1.18987866570828","7.57813035536171","30.3422381135525","0.793569460166779","5.41224858916777","4.04467040287373","3.48320492494148","4.11548586013627","4.98682871811114","2.10402541360311","1.50883321726725","2.60361325355657","3.51865424571179","-0.00992406269723745","",
"Nicaragua","NIC","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.13173431507443","8.37034962097745","6.71710367026274","7.8630209641978","5.80588084341744","0.258340083882771","3.81168866564082","-1.66120769385655","3.07007809795338","-1.68747077520155","0.18968268842805","-0.871140682322405","3.19055253926139","10.7250240756077","-3.18429909689253","2.02094874435821","5.10157974048553","-10.5843767674947","-28.6266142835918","1.63250077135535","2.43955286612353","-3.49725827510625","1.87305409585727","-4.0496703541133","-6.40511358738111","-3.30678868540684","-2.90618999296764","-14.3363703641257","-3.80192360581913","-2.24573736148585","-2.3636961723507","-1.80400796153289","-2.53571271758373","1.18547214058302","3.81072171147731","4.34107345597867","2.10167039109965","1.94427347222369","5.30524248473756","2.50425735107991","1.4679693309436","-0.628985305305378","1.16823318696882","3.94706200841996","2.93268342466983","2.79738217626564","3.91684524992498","1.52059176703115","-3.99597419448965","1.91209989441082","4.95001921388113","4.34642617798653","3.32693567741531","3.37823898268803","3.75374593424603","",
"Netherlands","NLD","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","-1.01499757251688","5.33233687414112","2.23663133686649","6.83606817503922","7.16198201451093","1.40887038783875","4.09377410092478","5.31667161264677","5.20413699391457","4.39338662988229","3.08385838808101","2.49224331036608","4.57544914536064","2.63126536567819","-0.88541817378146","3.63954444851953","1.91263614585446","2.06633293377652","1.3124053574646","0.543128082170696","-1.46195291790518","-1.69259027111222","1.68361873313192","2.65340382955614","2.10293485140683","2.21813148838153","1.28651502652737","2.77504344841996","3.79556944526138","3.46827753843706","1.63505469606405","0.940015022619917","0.554249674478498","2.34216809934597","2.60797340381585","3.08996749905192","3.7643456553083","3.88285215442967","4.35490262448481","3.49635171288776","1.35629161827393","-0.533288286215878","-0.188116954443146","1.67678994002229","1.92193354739791","3.35250533134487","3.47315167727433","1.30392361971663","-4.261221541748","0.883876122487862","1.19054208834521","-1.42250418739636","-0.484165490272233","1.05540946304433","1.50084043064018","",
"Norway","NOR","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","5.43249315473304","1.99124551879433","3.00325931741791","4.21939369926341","4.47036790459723","2.96120155816423","5.37091560789851","1.40387966092126","3.65664187935933","1.26302129702695","4.93396857201198","4.52809904316274","3.80429891426301","3.2803363187216","4.37441127459368","5.33037658630873","3.72144901250499","3.47352693516756","4.01765791099962","4.22926885069148","1.24928740799129","-0.132131950857868","3.62912787805301","5.7535842447374","5.23768876074612","3.67187973940753","1.27823319367914","-0.790462460216091","0.622051165249403","1.5822398977906","2.59464051243437","2.97831419543873","2.23496498052538","4.458979876825","3.61466184268365","4.49697473296244","4.71535514268847","2.0151761082104","1.31714803680028","2.53760563015344","1.57003330523038","0.892136999881444","0.329646553170164","3.34652346543373","1.92814609276685","1.57372189707128","1.87020748968634","-0.859052418562328","-2.8554079488635","-0.643504726154404","-0.332517730714443","1.40809662014092","-0.215158446257121","0.775900289439207","0.573291521333502","",
"Nepal","NPL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.329953540426061","0.320265190976585","0.276273447343044","5.772987018365","-2.87940894527107","5.15389119825585","-3.36879013123414","-1.22017993036512","2.44737215319859","0.555958654848183","-3.17818718456425","1.00940635405031","-2.54646837315873","4.08730747016878","-0.717215437878977","2.13404794511271","0.757989542918565","2.09319122226144","0.0800531725488867","-4.52178154437703","5.87311731563914","1.3924375653575","-5.21237668672607","7.1744604972908","3.74937057500966","2.25541219153264","-0.517192695086877","5.32708850376108","1.93217130067833","2.08776558502967","3.62766127195215","1.32409367721272","1.05268102106702","5.37961678925339","0.897647764532181","2.86788371564393","2.7374606638823","0.893354517043107","2.40378561654487","4.29837847708343","3.05984183182755","-1.41532356328202","2.47406474129849","3.31485677105078","2.22674156074612","2.21253987359715","2.34316881811196","5.05039561312202","3.48163011815916","3.71175919665328","2.26761508563347","3.55707365881932","2.87766183388283","4.71092367204353","1.5040556576388","",
"Nauru","NRU","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.7939039892901","8.86557044165721","13.5849261983417","11.3290707676589","7.70892516035325","27.4924299557651","24.6375041011173","-2.31779911017631","",
